# OpenSignals Text File Format. Version 1
# {"20:16:04:12:01:90": {"position": 0, "device": "bitalino_rev", "device name": "20:16:04:12:01:90", "device connection": "BTH20:16:04:12:01:90", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-5-21", "time": "18:52:48.446", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
15	0	0	0	0	583	309	0	529	40	6	
0	0	0	0	0	310	1022	0	519	40	6	
1	0	0	0	0	548	1022	0	511	39	6	
2	0	0	0	0	638	1023	0	528	39	6	
3	0	0	0	0	518	1022	0	519	40	6	
4	0	0	0	0	628	1022	0	514	39	6	
5	0	0	0	0	636	1022	0	526	39	6	
6	0	0	0	0	392	1022	0	531	39	6	
7	0	0	0	0	577	1022	0	534	39	6	
8	0	0	0	0	485	1022	0	532	40	6	
9	0	0	0	0	511	1022	0	533	41	6	
10	0	0	0	0	527	1022	0	551	40	6	
11	0	0	0	0	507	898	0	506	39	6	
12	0	0	0	0	489	255	0	488	38	6	
13	0	0	0	0	514	0	0	516	41	6	
14	0	0	0	0	472	0	0	504	40	6	
15	0	0	0	0	521	0	0	531	40	6	
0	0	0	0	0	517	0	0	487	40	6	
1	0	0	0	0	488	0	0	515	38	6	
2	0	0	0	0	516	0	0	551	40	6	
3	0	0	0	0	505	0	0	541	40	6	
4	0	0	0	0	505	0	0	532	39	6	
5	0	0	0	0	513	0	0	523	39	6	
6	0	0	0	0	503	0	0	529	40	6	
7	0	0	0	0	512	0	0	557	41	6	
8	0	0	0	0	513	79	0	518	39	6	
9	0	0	0	0	512	520	0	496	38	6	
10	0	0	0	0	460	1022	0	551	40	6	
11	0	0	0	0	516	1022	0	526	40	6	
12	0	0	0	0	510	1022	0	531	40	6	
13	0	0	0	0	507	1022	0	521	39	6	
14	0	0	0	0	511	1022	0	504	39	6	
15	0	0	0	0	508	1022	0	551	41	6	
0	0	0	0	0	507	1022	0	578	39	6	
1	0	0	0	0	496	1022	0	551	39	6	
2	0	0	0	0	510	1022	0	541	40	6	
3	0	0	0	0	511	1022	0	460	39	6	
4	0	0	0	0	502	1022	0	437	40	6	
5	0	0	0	0	495	991	0	461	40	6	
6	0	0	0	0	513	696	0	458	39	6	
7	0	0	0	0	512	0	0	507	40	6	
8	0	0	0	0	489	0	0	476	40	6	
9	0	0	0	0	589	0	0	509	39	6	
10	0	0	0	0	406	0	0	472	39	6	
11	0	0	0	0	576	0	0	432	39	6	
12	0	0	0	0	128	0	0	447	40	6	
13	0	0	0	0	542	0	0	479	40	6	
14	0	0	0	0	575	0	0	449	39	6	
15	0	0	0	0	399	0	0	455	39	6	
0	0	0	0	0	455	0	0	482	40	6	
1	0	0	0	0	574	0	0	477	39	6	
2	0	0	0	0	518	83	0	508	39	6	
3	0	0	0	0	411	459	0	481	39	6	
4	0	0	0	0	582	1022	0	491	40	6	
5	0	0	0	0	202	1022	0	513	40	6	
6	0	0	0	0	367	1022	0	504	40	6	
7	0	0	0	0	630	1022	0	501	39	6	
8	0	0	0	0	500	1022	0	488	39	6	
9	0	0	0	0	494	1022	0	475	39	6	
10	0	0	0	0	499	1022	0	505	39	6	
11	0	0	0	0	527	1022	0	482	39	6	
12	0	0	0	0	514	1022	0	476	40	6	
13	0	0	0	0	482	1022	0	500	40	6	
14	0	0	0	0	515	1022	0	488	40	6	
15	0	0	0	0	508	1022	0	608	41	6	
0	0	0	0	0	485	887	0	554	38	6	
1	0	0	0	0	497	294	0	536	41	6	
2	0	0	0	0	509	0	0	529	39	6	
3	0	0	0	0	514	0	0	499	39	6	
4	0	0	0	0	490	0	0	494	40	6	
5	0	0	0	0	524	0	0	494	39	6	
6	0	0	0	0	497	0	0	492	39	6	
7	0	0	0	0	498	0	0	525	40	6	
8	0	0	0	0	515	0	0	509	39	6	
9	0	0	0	0	502	0	0	509	39	6	
10	0	0	0	0	505	0	0	579	39	6	
11	0	0	0	0	511	0	0	567	39	6	
12	0	0	0	0	517	51	0	562	40	6	
13	0	0	0	0	508	369	0	492	40	6	
14	0	0	0	0	515	1022	0	478	40	6	
15	0	0	0	0	505	1022	0	483	39	6	
0	0	0	0	0	507	1022	0	513	39	6	
1	0	0	0	0	507	1022	0	559	40	6	
2	0	0	0	0	504	1022	0	522	40	6	
3	0	0	0	0	513	1023	0	454	39	6	
4	0	0	0	0	544	1022	0	445	40	6	
5	0	0	0	0	481	1022	0	481	40	6	
6	0	0	0	0	539	1022	0	499	39	6	
7	0	0	0	0	483	1022	0	531	39	6	
8	0	0	0	0	232	1022	0	489	40	6	
9	0	0	0	0	669	1021	0	481	40	6	
10	0	0	0	0	518	796	0	560	39	6	
11	0	0	0	0	342	0	0	543	40	6	
12	0	0	0	0	515	0	0	574	40	6	
13	0	0	0	0	373	0	0	556	39	6	
14	0	0	0	0	415	0	0	516	39	6	
15	0	0	0	0	480	0	0	495	39	6	
0	0	0	0	0	509	0	0	521	40	6	
1	0	0	0	0	443	0	0	486	40	6	
2	0	0	0	0	559	0	0	470	39	6	
3	0	0	0	0	584	0	0	486	40	6	
4	0	0	0	0	485	0	0	523	39	6	
5	0	0	0	0	533	0	0	495	39	6	
6	0	0	0	0	506	0	0	486	38	6	
7	0	0	0	0	532	8	0	502	40	6	
8	0	0	0	0	512	206	0	447	40	6	
9	0	0	0	0	480	962	0	448	39	6	
10	0	0	0	0	521	1023	0	480	40	6	
11	0	0	0	0	496	1022	0	487	38	6	
12	0	0	0	0	492	1022	0	543	40	6	
13	0	0	0	0	513	1022	0	483	40	6	
14	0	0	0	0	507	1022	0	476	40	6	
15	0	0	0	0	510	1022	0	504	39	6	
0	0	0	0	0	494	1022	0	482	39	6	
1	0	0	0	0	503	1022	0	487	40	6	
2	0	0	0	0	507	1022	0	511	39	6	
3	0	0	0	0	515	1022	0	498	39	6	
4	0	0	0	0	499	1022	0	516	40	6	
5	0	0	0	0	512	871	0	502	39	6	
6	0	0	0	0	512	182	0	499	39	6	
7	0	0	0	0	504	0	0	523	40	6	
8	0	0	0	0	511	0	0	513	40	6	
9	0	0	0	0	498	0	0	523	39	6	
10	0	0	0	0	510	0	0	517	39	6	
11	0	0	0	0	505	0	0	502	40	6	
12	0	0	0	0	505	0	0	526	40	6	
13	0	0	0	0	508	0	0	500	39	6	
14	0	0	0	0	504	0	0	487	39	6	
15	0	0	0	0	527	0	0	496	40	6	
0	0	0	0	0	457	0	0	480	40	6	
1	0	0	0	0	525	0	0	505	40	6	
2	0	0	0	0	489	13	0	478	39	6	
3	0	0	0	0	595	218	0	508	39	6	
4	0	0	0	0	472	1018	0	544	40	6	
5	0	0	0	0	729	1022	0	528	39	6	
6	0	0	0	0	682	1022	0	515	39	6	
7	0	0	0	0	321	1022	0	528	39	6	
8	0	0	0	0	494	1022	0	533	40	6	
9	0	0	0	0	705	1022	0	605	39	6	
10	0	0	0	0	352	1022	0	614	39	6	
11	0	0	0	0	482	1022	0	601	40	6	
12	0	0	0	0	619	1022	0	594	40	6	
13	0	0	0	0	516	1022	0	525	39	6	
14	0	0	0	0	499	1022	0	521	39	6	
15	0	0	0	0	495	1011	0	526	40	6	
0	0	0	0	0	457	740	0	508	39	6	
1	0	0	0	0	516	0	0	505	39	6	
2	0	0	0	0	499	0	0	514	39	6	
3	0	0	0	0	520	0	0	504	40	6	
4	0	0	0	0	470	0	0	512	39	6	
5	0	0	0	0	523	0	0	553	40	6	
6	0	0	0	0	504	0	0	598	39	6	
7	0	0	0	0	524	0	0	538	39	6	
8	0	0	0	0	478	0	0	505	40	6	
9	0	0	0	0	516	0	0	537	40	6	
10	0	0	0	0	492	0	0	558	39	6	
11	0	0	0	0	510	0	0	615	40	6	
12	0	0	0	0	501	0	0	590	40	6	
13	0	0	0	0	498	149	0	549	39	6	
14	0	0	0	0	507	748	0	547	39	6	
15	0	0	0	0	522	1022	0	608	40	6	
0	0	0	0	0	487	1022	0	576	40	6	
1	0	0	0	0	514	1022	0	536	40	6	
2	0	0	0	0	510	1022	0	508	39	6	
3	0	0	0	0	507	1022	0	533	39	6	
4	0	0	0	0	507	1022	0	550	40	6	
5	0	0	0	0	490	1022	0	529	39	6	
6	0	0	0	0	524	1022	0	472	39	6	
7	0	0	0	0	517	1022	0	477	40	6	
8	0	0	0	0	546	1022	0	494	40	6	
9	0	0	0	0	467	1022	0	469	40	6	
10	0	0	0	0	676	967	0	456	39	6	
11	0	0	0	0	697	594	0	476	39	6	
12	0	0	0	0	494	0	0	518	40	6	
13	0	0	0	0	583	0	0	473	39	6	
14	0	0	0	0	768	0	0	467	39	6	
15	0	0	0	0	451	0	0	484	40	6	
0	0	0	0	0	694	0	0	477	40	6	
1	0	0	0	0	401	0	0	475	40	6	
2	0	0	0	0	545	0	0	492	39	6	
3	0	0	0	0	0	0	0	478	39	6	
4	0	0	0	0	576	0	0	507	40	6	
5	0	0	0	0	285	0	0	483	39	6	
6	0	0	0	0	707	0	0	483	40	6	
7	0	0	0	0	625	0	0	496	40	6	
8	0	0	0	0	498	105	0	467	38	6	
9	0	0	0	0	495	528	0	487	40	6	
10	0	0	0	0	507	1022	0	490	40	6	
11	0	0	0	0	501	1022	0	491	39	6	
12	0	0	0	0	494	1022	0	516	41	6	
13	0	0	0	0	525	1022	0	488	39	6	
14	0	0	0	0	499	1022	0	466	39	6	
15	0	0	0	0	505	1022	0	492	39	6	
0	0	0	0	0	511	1022	0	559	41	6	
1	0	0	0	0	505	1022	0	524	39	6	
2	0	0	0	0	508	1022	0	556	39	6	
3	0	0	0	0	515	1022	0	566	40	6	
4	0	0	0	0	514	1022	0	513	39	6	
5	0	0	0	0	519	1017	0	483	40	6	
6	0	0	0	0	504	800	0	489	39	6	
7	0	0	0	0	496	7	0	517	39	6	
8	0	0	0	0	507	0	0	537	40	6	
9	0	0	0	0	504	0	0	547	39	6	
10	0	0	0	0	512	0	0	557	39	6	
11	0	0	0	0	506	0	0	494	40	6	
12	0	0	0	0	511	0	0	496	40	6	
13	0	0	0	0	502	0	0	517	40	6	
14	0	0	0	0	509	0	0	509	39	6	
15	0	0	0	0	507	0	0	517	39	6	
0	0	0	0	0	522	0	0	546	40	6	
1	0	0	0	0	548	0	0	520	40	6	
2	0	0	0	0	561	0	0	542	39	6	
3	0	0	0	0	566	110	0	516	40	6	
4	0	0	0	0	288	584	0	580	40	6	
5	0	0	0	0	452	1022	0	614	39	6	
6	0	0	0	0	867	1023	0	553	39	6	
7	0	0	0	0	297	1022	0	512	39	6	
8	0	0	0	0	451	1022	0	585	40	6	
9	0	0	0	0	805	1023	0	593	40	6	
10	0	0	0	0	623	1022	0	563	39	6	
11	0	0	0	0	188	1022	0	527	40	6	
12	0	0	0	0	594	1022	0	515	40	6	
13	0	0	0	0	337	1022	0	598	39	6	
14	0	0	0	0	408	1022	0	548	39	6	
15	0	0	0	0	635	1022	0	543	40	6	
0	0	0	0	0	497	983	0	560	40	6	
1	0	0	0	0	551	692	0	508	39	6	
2	0	0	0	0	504	0	0	519	39	6	
3	0	0	0	0	524	0	0	560	40	6	
4	0	0	0	0	513	0	0	568	39	6	
5	0	0	0	0	509	0	0	537	39	6	
6	0	0	0	0	504	0	0	468	39	6	
7	0	0	0	0	516	0	0	450	40	6	
8	0	0	0	0	480	0	0	476	40	6	
9	0	0	0	0	519	0	0	501	39	6	
10	0	0	0	0	515	0	0	447	40	6	
11	0	0	0	0	513	0	0	435	39	6	
12	0	0	0	0	494	0	0	458	40	6	
13	0	0	0	0	519	9	0	431	40	6	
14	0	0	0	0	520	223	0	435	40	6	
15	0	0	0	0	496	933	0	450	39	6	
0	0	0	0	0	522	1022	0	455	40	6	
1	0	0	0	0	480	1022	0	462	40	6	
2	0	0	0	0	504	1022	0	462	39	6	
3	0	0	0	0	513	1022	0	462	39	6	
4	0	0	0	0	496	1022	0	486	40	6	
5	0	0	0	0	514	1022	0	468	39	6	
6	0	0	0	0	510	1023	0	472	39	6	
7	0	0	0	0	511	1022	0	484	39	6	
8	0	0	0	0	507	1022	0	480	40	6	
9	0	0	0	0	508	1022	0	513	40	6	
10	0	0	0	0	510	1022	0	490	39	6	
11	0	0	0	0	507	964	0	485	39	6	
12	0	0	0	0	558	660	0	520	40	6	
13	0	0	0	0	441	0	0	487	39	6	
14	0	0	0	0	524	0	0	497	39	6	
15	0	0	0	0	449	0	0	502	40	6	
0	0	0	0	0	218	0	0	506	40	6	
1	0	0	0	0	757	0	0	539	39	6	
2	0	0	0	0	359	0	0	519	39	6	
3	0	0	0	0	624	0	0	517	40	6	
4	0	0	0	0	356	0	0	522	40	6	
5	0	0	0	0	682	0	0	523	39	6	
6	0	0	0	0	655	0	0	529	39	6	
7	0	0	0	0	528	0	0	525	39	6	
8	0	0	0	0	703	23	0	546	40	6	
9	0	0	0	0	384	253	0	552	39	6	
10	0	0	0	0	483	1020	0	543	39	6	
11	0	0	0	0	431	1022	0	536	40	6	
12	0	0	0	0	655	1022	0	522	38	6	
13	0	0	0	0	575	1022	0	527	41	6	
14	0	0	0	0	486	1022	0	506	39	6	
15	0	0	0	0	514	1022	0	496	39	6	
0	0	0	0	0	495	1022	0	526	40	6	
1	0	0	0	0	508	1022	0	513	40	6	
2	0	0	0	0	499	1022	0	555	40	6	
3	0	0	0	0	514	1022	0	521	39	6	
4	0	0	0	0	493	1022	0	553	40	6	
5	0	0	0	0	514	1022	0	482	39	6	
6	0	0	0	0	498	895	0	471	39	6	
7	0	0	0	0	499	397	0	481	39	6	
8	0	0	0	0	520	0	0	462	40	6	
9	0	0	0	0	516	0	0	461	40	6	
10	0	0	0	0	502	0	0	485	39	6	
11	0	0	0	0	519	0	0	531	39	6	
12	0	0	0	0	513	0	0	551	40	6	
13	0	0	0	0	528	0	0	507	39	6	
14	0	0	0	0	475	0	0	508	39	6	
15	0	0	0	0	505	0	0	460	39	6	
0	0	0	0	0	524	0	0	473	40	6	
1	0	0	0	0	507	0	0	491	40	6	
2	0	0	0	0	493	0	0	480	39	6	
3	0	0	0	0	511	47	0	509	40	6	
4	0	0	0	0	512	324	0	487	40	6	
5	0	0	0	0	505	1022	0	488	39	6	
6	0	0	0	0	507	1022	0	515	39	6	
7	0	0	0	0	512	1022	0	520	40	6	
8	0	0	0	0	505	1022	0	568	40	6	
9	0	0	0	0	507	1022	0	551	40	6	
10	0	0	0	0	509	1023	0	508	39	6	
11	0	0	0	0	551	1023	0	475	39	6	
12	0	0	0	0	614	1023	0	568	40	6	
13	0	0	0	0	149	1022	0	532	39	6	
14	0	0	0	0	579	1022	0	510	39	6	
15	0	0	0	0	132	1022	0	476	39	6	
0	0	0	0	0	496	1022	0	497	40	6	
1	0	0	0	0	521	908	0	484	40	6	
2	0	0	0	0	601	473	0	486	39	6	
3	0	0	0	0	319	0	0	519	40	6	
4	0	0	0	0	581	0	0	504	40	6	
5	0	0	0	0	557	0	0	521	40	6	
6	0	0	0	0	632	0	0	546	39	6	
7	0	0	0	0	599	0	0	545	40	6	
8	0	0	0	0	309	0	0	579	40	6	
9	0	0	0	0	524	0	0	557	40	6	
10	0	0	0	0	490	0	0	560	39	6	
11	0	0	0	0	495	0	0	580	39	6	
12	0	0	0	0	517	0	0	559	40	6	
13	0	0	0	0	516	0	0	624	39	6	
14	0	0	0	0	516	0	0	610	39	6	
15	0	0	0	0	511	52	0	530	40	6	
0	0	0	0	0	489	307	0	500	39	6	
1	0	0	0	0	514	1022	0	500	39	6	
2	0	0	0	0	504	1022	0	471	40	6	
3	0	0	0	0	514	1022	0	492	39	6	
4	0	0	0	0	491	1022	0	465	40	6	
5	0	0	0	0	520	1022	0	464	39	6	
6	0	0	0	0	515	1022	0	509	39	6	
7	0	0	0	0	489	1022	0	502	39	6	
8	0	0	0	0	521	1022	0	540	40	6	
9	0	0	0	0	519	1022	0	482	39	6	
10	0	0	0	0	470	1022	0	451	39	6	
11	0	0	0	0	539	1022	0	460	40	6	
12	0	0	0	0	508	1022	0	502	40	6	
13	0	0	0	0	520	899	0	500	39	6	
14	0	0	0	0	513	446	0	505	39	6	
15	0	0	0	0	527	0	0	496	39	6	
0	0	0	0	0	506	0	0	523	40	6	
1	0	0	0	0	503	0	0	465	39	6	
2	0	0	0	0	499	0	0	455	40	6	
3	0	0	0	0	505	0	0	481	39	6	
4	0	0	0	0	504	0	0	500	40	6	
5	0	0	0	0	510	0	0	557	40	6	
6	0	0	0	0	508	0	0	523	39	6	
7	0	0	0	0	503	0	0	481	40	6	
8	0	0	0	0	526	0	0	481	40	6	
9	0	0	0	0	514	0	0	547	39	6	
10	0	0	0	0	579	44	0	492	39	6	
11	0	0	0	0	372	284	0	486	39	6	
12	0	0	0	0	563	1022	0	487	40	6	
13	0	0	0	0	376	1022	0	548	40	6	
14	0	0	0	0	659	1022	0	546	39	6	
15	0	0	0	0	433	1022	0	568	40	6	
0	0	0	0	0	280	1022	0	510	40	6	
1	0	0	0	0	658	1022	0	491	39	6	
2	0	0	0	0	336	1022	0	539	39	6	
3	0	0	0	0	480	1022	0	555	40	6	
4	0	0	0	0	539	1022	0	484	40	6	
5	0	0	0	0	609	1022	0	482	39	6	
6	0	0	0	0	231	1022	0	499	39	6	
7	0	0	0	0	526	1018	0	490	40	6	
8	0	0	0	0	528	831	0	480	40	6	
9	0	0	0	0	506	217	0	499	39	6	
10	0	0	0	0	508	0	0	557	40	6	
11	0	0	0	0	504	0	0	565	40	6	
12	0	0	0	0	519	0	0	484	39	6	
13	0	0	0	0	502	0	0	486	40	6	
14	0	0	0	0	490	0	0	496	39	6	
15	0	0	0	0	500	0	0	484	39	6	
0	0	0	0	0	535	0	0	502	40	6	
1	0	0	0	0	500	0	0	512	39	6	
2	0	0	0	0	520	0	0	500	39	6	
3	0	0	0	0	507	0	0	523	39	6	
4	0	0	0	0	510	0	0	493	40	6	
5	0	0	0	0	511	51	0	504	40	6	
6	0	0	0	0	509	329	0	524	39	6	
7	0	0	0	0	515	1022	0	510	39	6	
8	0	0	0	0	501	1022	0	521	40	6	
9	0	0	0	0	510	1023	0	523	39	6	
10	0	0	0	0	507	1023	0	518	39	6	
11	0	0	0	0	506	1022	0	554	40	6	
12	0	0	0	0	507	1022	0	517	40	6	
13	0	0	0	0	509	1022	0	503	39	6	
14	0	0	0	0	505	1022	0	530	39	6	
15	0	0	0	0	507	1022	0	508	40	6	
0	0	0	0	0	507	1022	0	536	38	6	
1	0	0	0	0	503	1022	0	495	38	6	
2	0	0	0	0	507	1022	0	544	40	6	
3	0	0	0	0	489	873	0	558	40	6	
4	0	0	0	0	508	391	0	516	40	6	
5	0	0	0	0	523	0	0	503	40	6	
6	0	0	0	0	567	0	0	483	38	6	
7	0	0	0	0	531	0	0	495	40	6	
8	0	0	0	0	255	0	0	520	40	6	
9	0	0	0	0	406	0	0	499	39	6	
10	0	0	0	0	615	0	0	518	39	6	
11	0	0	0	0	548	0	0	522	39	6	
12	0	0	0	0	384	0	0	519	40	6	
13	0	0	0	0	560	0	0	527	40	6	
14	0	0	0	0	544	0	0	534	39	6	
15	0	0	0	0	537	0	0	528	39	6	
0	0	0	0	0	503	43	0	539	40	6	
1	0	0	0	0	535	248	0	538	39	6	
2	0	0	0	0	547	921	0	591	39	6	
3	0	0	0	0	475	1022	0	515	40	6	
4	0	0	0	0	533	1022	0	504	40	6	
5	0	0	0	0	523	1023	0	525	39	6	
6	0	0	0	0	514	1022	0	493	39	6	
7	0	0	0	0	491	1022	0	496	40	6	
8	0	0	0	0	507	1022	0	497	39	6	
9	0	0	0	0	504	1023	0	488	40	6	
10	0	0	0	0	517	1022	0	525	39	6	
11	0	0	0	0	499	1022	0	527	40	6	
12	0	0	0	0	502	1022	0	521	40	6	
13	0	0	0	0	508	1022	0	482	39	6	
14	0	0	0	0	502	924	0	460	39	6	
15	0	0	0	0	515	528	0	479	39	6	
0	0	0	0	0	500	0	0	518	40	6	
1	0	0	0	0	492	0	0	543	39	6	
2	0	0	0	0	518	0	0	571	39	6	
3	0	0	0	0	503	0	0	555	40	6	
4	0	0	0	0	510	0	0	532	40	6	
5	0	0	0	0	499	0	0	506	40	6	
6	0	0	0	0	502	0	0	499	39	6	
7	0	0	0	0	502	0	0	510	39	6	
8	0	0	0	0	511	0	0	521	40	6	
9	0	0	0	0	508	0	0	508	39	6	
10	0	0	0	0	502	0	0	510	39	6	
11	0	0	0	0	508	0	0	454	40	6	
12	0	0	0	0	499	143	0	447	40	6	
13	0	0	0	0	503	579	0	508	40	6	
14	0	0	0	0	502	1022	0	513	39	6	
15	0	0	0	0	431	1022	0	459	39	6	
0	0	0	0	0	605	1023	0	449	40	6	
1	0	0	0	0	632	1023	0	465	39	6	
2	0	0	0	0	447	1022	0	438	39	6	
3	0	0	0	0	516	1022	0	442	39	6	
4	0	0	0	0	465	1022	0	470	40	6	
5	0	0	0	0	549	1022	0	458	39	6	
6	0	0	0	0	643	1022	0	493	39	6	
7	0	0	0	0	554	1022	0	485	40	6	
8	0	0	0	0	557	1022	0	489	40	6	
9	0	0	0	0	704	994	0	513	39	6	
10	0	0	0	0	281	793	0	500	39	6	
11	0	0	0	0	585	139	0	487	39	6	
12	0	0	0	0	429	0	0	527	40	6	
13	0	0	0	0	542	0	0	505	39	6	
14	0	0	0	0	477	0	0	491	39	6	
15	0	0	0	0	467	0	0	528	40	6	
0	0	0	0	0	523	0	0	497	39	6	
1	0	0	0	0	512	0	0	487	40	6	
2	0	0	0	0	479	0	0	497	40	6	
3	0	0	0	0	508	0	0	477	39	6	
4	0	0	0	0	504	0	0	564	39	6	
5	0	0	0	0	500	0	0	579	40	6	
6	0	0	0	0	526	0	0	551	37	6	
7	0	0	0	0	487	102	0	502	40	6	
8	0	0	0	0	512	487	0	480	40	6	
9	0	0	0	0	512	1022	0	493	39	6	
10	0	0	0	0	497	1022	0	547	39	6	
11	0	0	0	0	511	1022	0	540	39	6	
12	0	0	0	0	473	1022	0	547	40	6	
13	0	0	0	0	533	1022	0	495	40	6	
14	0	0	0	0	487	1022	0	487	39	6	
15	0	0	0	0	530	1023	0	520	40	6	
0	0	0	0	0	517	1022	0	533	40	6	
1	0	0	0	0	503	1022	0	550	39	6	
2	0	0	0	0	502	1022	0	536	39	6	
3	0	0	0	0	509	1022	0	538	40	6	
4	0	0	0	0	506	1022	0	538	39	6	
5	0	0	0	0	509	866	0	481	40	6	
6	0	0	0	0	506	397	0	490	39	6	
7	0	0	0	0	501	0	0	538	39	6	
8	0	0	0	0	508	0	0	568	40	6	
9	0	0	0	0	509	0	0	499	40	6	
10	0	0	0	0	505	0	0	485	39	6	
11	0	0	0	0	506	0	0	525	40	6	
12	0	0	0	0	513	0	0	500	40	6	
13	0	0	0	0	509	0	0	555	40	6	
14	0	0	0	0	529	0	0	582	39	6	
15	0	0	0	0	525	0	0	544	39	6	
0	0	0	0	0	488	0	0	561	40	6	
1	0	0	0	0	564	0	0	512	39	6	
2	0	0	0	0	355	83	0	501	39	6	
3	0	0	0	0	608	394	0	523	39	6	
4	0	0	0	0	350	1022	0	503	40	6	
5	0	0	0	0	778	1022	0	517	39	6	
6	0	0	0	0	559	1022	0	517	39	6	
7	0	0	0	0	387	1022	0	528	39	6	
8	0	0	0	0	477	1022	0	630	40	6	
9	0	0	0	0	594	1023	0	586	39	6	
10	0	0	0	0	525	1022	0	505	39	6	
11	0	0	0	0	540	1022	0	488	39	6	
12	0	0	0	0	518	1022	0	501	40	6	
13	0	0	0	0	420	1022	0	479	39	6	
14	0	0	0	0	572	1022	0	484	39	6	
15	0	0	0	0	513	1022	0	484	39	6	
0	0	0	0	0	504	898	0	484	40	6	
1	0	0	0	0	504	470	0	520	40	6	
2	0	0	0	0	515	0	0	491	39	6	
3	0	0	0	0	485	0	0	487	39	6	
4	0	0	0	0	542	0	0	510	40	6	
5	0	0	0	0	458	0	0	501	40	6	
6	0	0	0	0	513	0	0	505	38	6	
7	0	0	0	0	518	0	0	505	40	6	
8	0	0	0	0	509	0	0	496	40	6	
9	0	0	0	0	457	0	0	526	39	6	
10	0	0	0	0	542	0	0	496	39	6	
11	0	0	0	0	464	0	0	505	40	6	
12	0	0	0	0	510	0	0	529	39	6	
13	0	0	0	0	500	51	0	500	40	6	
14	0	0	0	0	472	319	0	532	39	6	
15	0	0	0	0	513	1022	0	515	39	6	
0	0	0	0	0	512	1022	0	525	40	6	
1	0	0	0	0	514	1022	0	542	39	6	
2	0	0	0	0	506	1022	0	526	39	6	
3	0	0	0	0	509	1022	0	526	39	6	
4	0	0	0	0	504	1022	0	520	40	6	
5	0	0	0	0	512	1022	0	504	39	6	
6	0	0	0	0	507	1022	0	529	39	6	
7	0	0	0	0	505	1022	0	494	40	6	
8	0	0	0	0	509	1022	0	489	39	6	
9	0	0	0	0	508	1022	0	496	39	6	
10	0	0	0	0	519	1022	0	487	39	6	
11	0	0	0	0	501	906	0	504	40	6	
12	0	0	0	0	572	536	0	508	39	6	
13	0	0	0	0	361	0	0	604	39	6	
14	0	0	0	0	399	0	0	579	40	6	
15	0	0	0	0	665	0	0	577	40	6	
0	0	0	0	0	418	0	0	511	39	6	
1	0	0	0	0	681	0	0	494	39	6	
2	0	0	0	0	427	0	0	510	40	6	
3	0	0	0	0	640	0	0	521	40	6	
4	0	0	0	0	591	0	0	505	39	6	
5	0	0	0	0	459	0	0	524	40	6	
6	0	0	0	0	528	0	0	518	39	6	
7	0	0	0	0	568	0	0	512	39	6	
8	0	0	0	0	533	59	0	536	40	6	
9	0	0	0	0	463	291	0	569	40	6	
10	0	0	0	0	509	964	0	597	39	6	
11	0	0	0	0	528	1022	0	497	40	6	
12	0	0	0	0	502	1022	0	469	40	6	
13	0	0	0	0	519	1022	0	496	39	6	
14	0	0	0	0	499	1022	0	524	39	6	
15	0	0	0	0	512	1022	0	560	40	6	
0	0	0	0	0	492	1022	0	537	40	6	
1	0	0	0	0	519	1022	0	466	39	6	
2	0	0	0	0	512	1022	0	459	39	6	
3	0	0	0	0	481	1022	0	517	40	6	
4	0	0	0	0	523	1022	0	516	39	6	
5	0	0	0	0	514	1022	0	540	40	6	
6	0	0	0	0	490	893	0	502	39	6	
7	0	0	0	0	521	468	0	495	39	6	
8	0	0	0	0	542	0	0	496	40	6	
9	0	0	0	0	522	0	0	489	39	6	
10	0	0	0	0	475	0	0	517	39	6	
11	0	0	0	0	515	0	0	491	40	6	
12	0	0	0	0	486	0	0	496	40	6	
13	0	0	0	0	508	0	0	500	40	6	
14	0	0	0	0	509	0	0	501	39	6	
15	0	0	0	0	497	0	0	516	39	6	
0	0	0	0	0	506	0	0	509	40	6	
1	0	0	0	0	512	0	0	503	39	6	
2	0	0	0	0	508	0	0	530	39	6	
3	0	0	0	0	504	15	0	497	39	6	
4	0	0	0	0	500	219	0	492	40	6	
5	0	0	0	0	503	739	0	521	39	6	
6	0	0	0	0	508	1022	0	492	39	6	
7	0	0	0	0	502	1022	0	524	39	6	
8	0	0	0	0	519	1022	0	495	40	6	
9	0	0	0	0	476	1022	0	486	39	6	
10	0	0	0	0	511	1022	0	518	39	6	
11	0	0	0	0	560	1023	0	502	39	6	
12	0	0	0	0	250	1022	0	531	40	6	
13	0	0	0	0	640	1022	0	533	40	6	
14	0	0	0	0	406	1022	0	537	39	6	
15	0	0	0	0	472	1022	0	619	39	6	
0	0	0	0	0	543	1022	0	619	40	6	
1	0	0	0	0	319	889	0	600	40	6	
2	0	0	0	0	553	497	0	577	39	6	
